player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Rafu,Раф,126,181,IRBR9BkPIECw9pcPCWFwusYbDKJgA8ogDDKgBNEgDWIRBkohFPGhzDocGMGA1PEdD0AA,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,Escoffier\\Hydro Tulpa\\Lyney,Neuvillette\\Ororon\\Varesa,1,0,1\\2,,,,TRUE,FALSE,EU,15,1,2
zay,OwOscyy,375,117,GWFwlA0ZFELyHSYPIkBh9JEUGcEQTJ0ZCVHRrrkaG+GQ08kdDDGR2zcdE7JxOWYjFpAA,H1HChSIcF6ASxCUMF0ChyUgMFNCBzYENGOAR9LcPG0FwisEYDKER6FgeGIFB1IQdGEAA,Freminet\\Neuvillette\\Sangonomiya Kokomi,Consecrated Horned Crocodile\\Consecrated Scorpion\\Lord of Eroded Primal Fire,0,0,1\\2,,,TRUE,TRUE,FALSE,EU,16,1,2
Unluck,Cube.,162,5,IhEBhd8YGlJSHSMPIkAx9OIPHmAg9pcQCYFwO6QTCrFBiqsYGqGx+cEfHJIQB8EgDHAA,IqEByt8MFJAiySMhItAx9OIPHkAg9pcPCmFACKQQE4ExOzMTHLER28EdDLEQ+cEfHJAA,Abyss Lector: Violet Lightning\\Chasca\\Skirk,Chasca\\Millennial Pearl Seahorse\\Skirk,0,1,1\\2,,,,TRUE,FALSE,EU,17,1,2
DarkShrine,Огурчик238,28,279,GGDR3x4NEfBQ4JcOCQBx9FcPFUBy9TMPI2Aw9sYYDKFgiskQDKGQE9ERDTER1DodI0AA,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,Frost Operative\\La Signora\\Thunder Manifestation,Neuvillette\\Ororon\\Varesa,1,0,1\\2,,,,TRUE,FALSE,EU,18,1,2
ъеъ,BLUELILY!,182,18,AaDi2SANIZBQ21ojBWCg35cNCfFxAzEQEzERB1cQFXFxCJMQGYEyOwATILEA6MoeDIAA,ACCxxEAMAEBhyUQMFJBA2YYNCJBg2pcPCUBx9DAPE2EBBTMQE1EwCL8QC4HwO8ITDLAA,Beidou\\Escoffier\\Skirk,Eula\\Mona\\Sayu,1,0,1\\2,,,,TRUE,FALSE,EU,19,1,2
TTTttf :),Sora,238,335,FsLAHAIeG3AQ9D4PIEGCiggYIKEi+AIfIYICExshITKwHrQhIeEiuxIbDLFg1MYdIcAA,ImIQHQ0OAlAA5UkOImBC5g8OIPDw750PCUDQ9KMfCoEw+L8RCwHxEDYWE5FgacYdDMAA,Diona\\Furina\\Sigewinne,Ororon\\Raiden Shogun\\Sangonomiya Kokomi,1,0,1\\2,,,,TRUE,FALSE,EU,20,1,2
Wa,Silky<3,163,143,IQBQ8hwPIiAC9CMPIkAw9pcPCWFxisoYHKGglcodDLGh21oeI4Fg6N8RDRHw1OAdDkAA,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,Escoffier\\Keqing\\Skirk,Escoffier\\Skirk\\Yae Miko,0,1,1\\2,,,,TRUE,FALSE,EU,21,1,2
neverarty238,2-4-8,346,1,AsAQ8TMPAhDw82sPBjCx9GQPFkBB9p0PC2FAB7QQDXFA+dQfDZGwPusTDuGw1OwdDkAA,HDLRM8YMHXBhx8ghHNCA6Y4OCKDg6p0PCUDQ9LMPC1Aw9roPC2HAArwZE2Fh1DYdI0AA,Baizhu\\Collei\\Yae Miko,Arlecchino\\Kachina\\Xilonen,0,1,1\\2,,,,TRUE,FALSE,EU,22,1,2
StarDuck,pudge_5_pos,318,123,G2EhNsYMIXBxx8ghHNCA6Y4OCJDg6p0OCaDQ9LMPC0Aw9roPC2HAArwQCyHw1L8dE0AA,AZDi2yAjIWBQ31oNBfGgA5cQCTFxBzEQE3ERCJMQGYEyOxETIbEQ6MoeDIGgV9kVDXAA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,Beidou\\Escoffier\\Skirk,1,0,1\\2,,,,TRUE,FALSE,EU,23,1,2
Коробка,Gooner,259,267,IsLRHPweHnDi9DAPI0EB+LcfG4JyExAhITICHhshIeGwacQWDJFg1MYdDUEQ3NEdIcAA,IhEByt8hFNAi9CMPIkAx9uIQHoEgCJcTCbFwO5sYCqFA26QfE5Ex+VcgHHER1MEdDEAA,Gluttonous Yumkasaur Mountain King\\Goldflame Qucusaur Tyrant\\Lord of Eroded Primal Fire,Chasca\\Millennial Pearl Seahorse\\Skirk,0,1,1\\2,,,,TRUE,FALSE,EU,24,1,2
DarkShrine,2-4-8,28,1,GGDR3x4NEfBQ4JcOCQBx9FcPFUBy9TMPI2Aw9sYYDKFgiskQDKGQE9ERDTER1DodI0AA,HDLRM8YMHXBhx8ghHNCA6Y4OCKDg6p0PCUDQ9LMPC1Aw9roPC2HAArwZE2Fh1DYdI0AA,Frost Operative\\La Signora\\Thunder Manifestation,Arlecchino\\Kachina\\Xilonen,1,0,1\\3,,,,TRUE,FALSE,EU,25,1,3
科巴尔,Silky<3,190,143,EUDQyQ8MFZLxHWIjFnAg45wOCTDA9J0PCUDR9jMYFaFxlZ4ZGWHg070dFTGAacQWDJAA,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,Candace\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Escoffier\\Skirk\\Yae Miko,1,0,1\\3,,,,TRUE,FALSE,EU,26,1,3
Gooner,Cube.,267,5,IhEByt8hFNAi9CMPIkAx9uIQHoEgCJcTCbFwO5sYCqFA26QfE5Ex+VcgHHER1MEdDEAA,IqEByt8MFJAiySMhItAx9OIPHkAg9pcPCmFACKQQE4ExOzMTHLER28EdDLEQ+cEfHJAA,Chasca\\Millennial Pearl Seahorse\\Skirk,Chasca\\Millennial Pearl Seahorse\\Skirk,1,0,1\\3,,,,TRUE,TRUE,EU,27,1,3
pudge_5_pos,neverarty238,123,346,AZDi2yAjIWBQ31oNBfGgA5cQCTFxBzEQE3ERCJMQGYEyOxETIbEQ6MoeDIGgV9kVDXAA,AsAQ8TMPAhDw82sPBjCx9GQPFkBB9p0PC2FAB7QQDXFA+dQfDZGwPusTDuGw1OwdDkAA,Beidou\\Escoffier\\Skirk,Baizhu\\Collei\\Yae Miko,1,0,1\\3,,,,TRUE,FALSE,EU,28,1,3
Rafu,zay,126,375,IRBR9BkPIECw9pcPCWFwusYbDKJgA8ogDDKgBNEgDWIRBkohFPGhzDocGMGA1PEdD0AA,GWFwlA0ZFELyHSYPIkBh9JEUGcEQTJ0ZCVHRrrkaG+GQ08kdDDGR2zcdE7JxOWYjFpAA,Escoffier\\Hydro Tulpa\\Lyney,Freminet\\Neuvillette\\Sangonomiya Kokomi,1,0,1\\3,,,,TRUE,FALSE,EU,29,1,3
BLUELILY!,OwOscyy,18,117,ACCxxEAMAEBhyUQMFJBA2YYNCJBg2pcPCUBx9DAPE2EBBTMQE1EwCL8QC4HwO8ITDLAA,H1HChSIcF6ASxCUMF0ChyUgMFNCBzYENGOAR9LcPG0FwisEYDKER6FgeGIFB1IQdGEAA,Eula\\Mona\\Sayu,Consecrated Horned Crocodile\\Consecrated Scorpion\\Lord of Eroded Primal Fire,0,1,1\\3,,,,TRUE,FALSE,EU,30,1,3
Коробка,Sora,259,335,IsLRHPweHnDi9DAPI0EB+LcfG4JyExAhITICHhshIeGwacQWDJFg1MYdDUEQ3NEdIcAA,ImIQHQ0OAlAA5UkOImBC5g8OIPDw750PCUDQ9KMfCoEw+L8RCwHxEDYWE5FgacYdDMAA,Gluttonous Yumkasaur Mountain King\\Goldflame Qucusaur Tyrant\\Lord of Eroded Primal Fire,Ororon\\Raiden Shogun\\Sangonomiya Kokomi,0,1,1\\3,,,,TRUE,FALSE,EU,31,1,3
Раф,Unluck,181,162,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,IhEBhd8YGlJSHSMPIkAx9OIPHmAg9pcQCYFwO6QTCrFBiqsYGqGx+cEfHJIQB8EgDHAA,Neuvillette\\Ororon\\Varesa,Abyss Lector: Violet Lightning\\Chasca\\Skirk,0,1,1\\3,,,,TRUE,FALSE,EU,32,1,3
Wa,Chocobonbon,163,647,IQBQ8hwPIiAC9CMPIkAw9pcPCWFxisoYHKGglcodDLGh21oeI4Fg6N8RDRHw1OAdDkAA,H6DByXMMFpDB13wYF3HBhzMhFdBx9FcPGkGxiqsYHKERlcEeE4FRzIUcGMFR1ModHEAA,Escoffier\\Keqing\\Skirk,Furina\\Guardian of Apep's Oasis\\Lord of Eroded Primal Fire,1,0,1\\3,,,,TRUE,FALSE,EU,33,1,3
ъеъ,StarDuck,182,318,AaDi2SANIZBQ21ojBWCg35cNCfFxAzEQEzERB1cQFXFxCJMQGYEyOwATILEA6MoeDIAA,G2EhNsYMIXBxx8ghHNCA6Y4OCJDg6p0OCaDQ9LMPC0Aw9roPC2HAArwQCyHw1L8dE0AA,Beidou\\Escoffier\\Skirk,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,0,1,1\\3,,,,TRUE,FALSE,EU,34,1,3
TTTttf :),Огурчик238,238,279,FsLAHAIeG3AQ9D4PIEGCiggYIKEi+AIfIYICExshITKwHrQhIeEiuxIbDLFg1MYdIcAA,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,Diona\\Furina\\Sigewinne,Neuvillette\\Ororon\\Varesa,1,0,1\\3,,,,TRUE,FALSE,EU,35,1,3
Раф,BYE,181,,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,,Neuvillette\\Ororon\\Varesa,,1,,1\\4,,TRUE,,,FALSE,EU,36,1,4
pudge_5_pos,2-4-8,123,1,AZDi2yAjIWBQ31oNBfGgA5cQCTFxBzEQE3ERCJMQGYEyOxETIbEQ6MoeDIGgV9kVDXAA,HDLRM8YMHXBhx8ghHNCA6Y4OCKDg6p0PCUDQ9LMPC1Aw9roPC2HAArwZE2Fh1DYdI0AA,Beidou\\Escoffier\\Skirk,Arlecchino\\Kachina\\Xilonen,1,0,1\\4,,,,TRUE,FALSE,EU,37,1,4
Gooner,Rafu,267,126,IhEByt8hFNAi9CMPIkAx9uIQHoEgCJcTCbFwO5sYCqFA26QfE5Ex+VcgHHER1MEdDEAA,IRBR9BkPIECw9pcPCWFwusYbDKJgA8ogDDKgBNEgDWIRBkohFPGhzDocGMGA1PEdD0AA,Chasca\\Millennial Pearl Seahorse\\Skirk,Escoffier\\Hydro Tulpa\\Lyney,0,1,1\\4,,,,TRUE,FALSE,EU,38,1,4
Silky<3,TTTttf :),143,238,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,FsLAHAIeG3AQ9D4PIEGCiggYIKEi+AIfIYICExshITKwHrQhIeEiuxIbDLFg1MYdIcAA,Escoffier\\Skirk\\Yae Miko,Diona\\Furina\\Sigewinne,1,0,1\\4,,,,TRUE,FALSE,EU,39,1,4
BLUELILY!,Коробка,18,259,ACCxxEAMAEBhyUQMFJBA2YYNCJBg2pcPCUBx9DAPE2EBBTMQE1EwCL8QC4HwO8ITDLAA,IsLRHPweHnDi9DAPI0EB+LcfG4JyExAhITICHhshIeGwacQWDJFg1MYdDUEQ3NEdIcAA,Eula\\Mona\\Sayu,Gluttonous Yumkasaur Mountain King\\Goldflame Qucusaur Tyrant\\Lord of Eroded Primal Fire,0,1,1\\4,,,,TRUE,FALSE,EU,40,1,4
Sora,neverarty238,335,346,ImIQHQ0OAlAA5UkOImBC5g8OIPDw750PCUDQ9KMfCoEw+L8RCwHxEDYWE5FgacYdDMAA,AsAQ8TMPAhDw82sPBjCx9GQPFkBB9p0PC2FAB7QQDXFA+dQfDZGwPusTDuGw1OwdDkAA,Ororon\\Raiden Shogun\\Sangonomiya Kokomi,Baizhu\\Collei\\Yae Miko,0,1,1\\4,,,,TRUE,FALSE,EU,41,1,4
StarDuck,Wa,318,163,G2EhNsYMIXBxx8ghHNCA6Y4OCJDg6p0OCaDQ9LMPC0Aw9roPC2HAArwQCyHw1L8dE0AA,IQBQ8hwPIiAC9CMPIkAw9pcPCWFxisoYHKGglcodDLGh21oeI4Fg6N8RDRHw1OAdDkAA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,Escoffier\\Keqing\\Skirk,0,1,1\\4,,,,TRUE,FALSE,EU,42,1,4
Огурчик238,Unluck,279,162,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,IhEBhd8YGlJSHSMPIkAx9OIPHmAg9pcQCYFwO6QTCrFBiqsYGqGx+cEfHJIQB8EgDHAA,Neuvillette\\Ororon\\Varesa,Abyss Lector: Violet Lightning\\Chasca\\Skirk,1,0,1\\4,,,,TRUE,FALSE,EU,43,1,4
ъеъ,OwOscyy,182,117,AaDi2SANIZBQ21ojBWCg35cNCfFxAzEQEzERB1cQFXFxCJMQGYEyOwATILEA6MoeDIAA,H1HChSIcF6ASxCUMF0ChyUgMFNCBzYENGOAR9LcPG0FwisEYDKER6FgeGIFB1IQdGEAA,Beidou\\Escoffier\\Skirk,Consecrated Horned Crocodile\\Consecrated Scorpion\\Lord of Eroded Primal Fire,1,0,1\\4,,,,TRUE,FALSE,EU,44,1,4
DarkShrine,科巴尔,28,190,GGDR3x4NEfBQ4JcOCQBx9FcPFUBy9TMPI2Aw9sYYDKFgiskQDKGQE9ERDTER1DodI0AA,EUDQyQ8MFZLxHWIjFnAg45wOCTDA9J0PCUDR9jMYFaFxlZ4ZGWHg070dFTGAacQWDJAA,Frost Operative\\La Signora\\Thunder Manifestation,Candace\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,1,0,1\\4,,,,TRUE,FALSE,EU,45,1,4
TTTttf :),Gooner,238,267,FsLAHAIeG3AQ9D4PIEGCiggYIKEi+AIfIYICExshITKwHrQhIeEiuxIbDLFg1MYdIcAA,IhEByt8hFNAi9CMPIkAx9uIQHoEgCJcTCbFwO5sYCqFA26QfE5Ex+VcgHHER1MEdDEAA,Diona\\Furina\\Sigewinne,Chasca\\Millennial Pearl Seahorse\\Skirk,1,0,1\\5,,,,TRUE,FALSE,EU,46,1,5
2-4-8,OwOscyy,1,117,HDLRM8YMHXBhx8ghHNCA6Y4OCKDg6p0PCUDQ9LMPC1Aw9roPC2HAArwZE2Fh1DYdI0AA,H1HChSIcF6ASxCUMF0ChyUgMFNCBzYENGOAR9LcPG0FwisEYDKER6FgeGIFB1IQdGEAA,Arlecchino\\Kachina\\Xilonen,Consecrated Horned Crocodile\\Consecrated Scorpion\\Lord of Eroded Primal Fire,0,1,1\\5,,,,TRUE,FALSE,EU,47,1,5
Sora,Unluck,335,162,ImIQHQ0OAlAA5UkOImBC5g8OIPDw750PCUDQ9KMfCoEw+L8RCwHxEDYWE5FgacYdDMAA,IhEBhd8YGlJSHSMPIkAx9OIPHmAg9pcQCYFwO6QTCrFBiqsYGqGx+cEfHJIQB8EgDHAA,Ororon\\Raiden Shogun\\Sangonomiya Kokomi,Abyss Lector: Violet Lightning\\Chasca\\Skirk,0,1,1\\5,,,,TRUE,FALSE,EU,48,1,5
Раф,BLUELILY!,181,18,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,ACCxxEAMAEBhyUQMFJBA2YYNCJBg2pcPCUBx9DAPE2EBBTMQE1EwCL8QC4HwO8ITDLAA,Neuvillette\\Ororon\\Varesa,Eula\\Mona\\Sayu,1,0,1\\5,,,,TRUE,FALSE,EU,49,1,5
StarDuck,Rafu,318,126,G2EhNsYMIXBxx8ghHNCA6Y4OCJDg6p0OCaDQ9LMPC0Aw9roPC2HAArwQCyHw1L8dE0AA,IRBR9BkPIECw9pcPCWFwusYbDKJgA8ogDDKgBNEgDWIRBkohFPGhzDocGMGA1PEdD0AA,Arlecchino\\Black Serpent Knight: Rockbreaker Ax\\Golden Wolflord,Escoffier\\Hydro Tulpa\\Lyney,0,1,1\\5,,,,TRUE,FALSE,EU,50,1,5
科巴尔,ъеъ,190,182,EUDQyQ8MFZLxHWIjFnAg45wOCTDA9J0PCUDR9jMYFaFxlZ4ZGWHg070dFTGAacQWDJAA,AaDi2SANIZBQ21ojBWCg35cNCfFxAzEQEzERB1cQFXFxCJMQGYEyOwATILEA6MoeDIAA,Candace\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Beidou\\Escoffier\\Skirk,0,1,1\\5,,,,TRUE,FALSE,EU,51,1,5
Wa,pudge_5_pos,163,123,IQBQ8hwPIiAC9CMPIkAw9pcPCWFxisoYHKGglcodDLGh21oeI4Fg6N8RDRHw1OAdDkAA,AZDi2yAjIWBQ31oNBfGgA5cQCTFxBzEQE3ERCJMQGYEyOxETIbEQ6MoeDIGgV9kVDXAA,Escoffier\\Keqing\\Skirk,Beidou\\Escoffier\\Skirk,1,0,1\\5,,,,TRUE,FALSE,EU,52,1,5
Огурчик238,neverarty238,279,346,IMCSrCETFGHwNnoNB0Cg1HsNB6Cw5X0OB1DR9CwPCUFwO5cTFbFxxFccGUEx1JMdCkAA,AsAQ8TMPAhDw82sPBjCx9GQPFkBB9p0PC2FAB7QQDXFA+dQfDZGwPusTDuGw1OwdDkAA,Neuvillette\\Ororon\\Varesa,Baizhu\\Collei\\Yae Miko,0,1,1\\5,,,,TRUE,FALSE,EU,53,1,5
DarkShrine,Silky<3,28,143,GGDR3x4NEfBQ4JcOCQBx9FcPFUBy9TMPI2Aw9sYYDKFgiskQDKGQE9ERDTER1DodI0AA,ISBQ9CEPIkAC9iMPImAw/JcPCcFwisEYDKER2zodI7Fg6N8eDYLwOeAjDpEA1PIdD0AA,Frost Operative\\La Signora\\Thunder Manifestation,Escoffier\\Skirk\\Yae Miko,0,1,1\\5,,,,TRUE,FALSE,EU,54,1,5
xin,BYE,372,,AaDi2SANIZBQ21ojBWCg35cNCfFxAzEQEzERB1cQFXFxCJMQGYEyOwATILEA6MoeDIAA,,Beidou\\Escoffier\\Skirk,,1,,1\\1,,TRUE,,,FALSE,NA,1,1,1
crackselo,Miku,371,632,FlDA9hIPAGBR+TEPE5ERAjMQGSExB5MQC3FQO7UQDaGwDPEQD8EgPvITD+FA1PQdD0AA,IeBQ8RQPIBCy9BgPBWEAAlAQCSFwipcgFTJxA1cgC2HQCb0QDJEQacEWDJFgzMYcDcAA,Furina\\Kamisato Ayaka\\Xiangling,Amber\\Escoffier\\Hydro Tulpa,1,0,1\\1,,,,TRUE,FALSE,NA,2,1,1
gean,Tentia,373,156,GADR8h4PEUBQ9JcPCVFxAFcQFQFwA8YTDLFgO9AYDaERijoQI6FgE98RDTHw1OAdDkAA,AgDS4CsOANBQ7UEPBkCQ9GkQCcFxDJMdGUEw1L4TDBIRBzYgE3FgMd4TDTHwM98TDrAA,Frost Operative\\La Signora\\Thunder Manifestation,Albedo\\Kamisato Ayaka\\Mika,0,1,1\\1,,,,TRUE,FALSE,NA,3,1,1
Salchipapa,Mira,636,98,HLDh7BkOA8AR8dAPCRBx8vIPHyAg9rQPC2BR+YQgGDFACc0QDJHRzIgcGsEw1OsdDkAA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEZGVExDJMQDMER1DUdE0Fh3DYdDMAA,Emilie\\Lyney\\Nahida,Albedo\\Kamisato Ayaka\\Sethos,0,1,1\\1,,,,TRUE,FALSE,NA,4,1,1
Rafu,Doss,126,646,AkAS9hUPImECAyMQIjEwisEYDKER21odI7Fg6N8eDYLwKvEiD6IQOfIjD5Eg1PQdD0AA,AIGySiwUIKGiOi8PIhDy8Q0PICDQ8qQPCkBB9DMPFVBx9lcPG2FxCLcTDLER1FgdFUAA,Escoffier\\Skirk\\Yae Miko,Ifa\\Ineffa\\Mona,1,0,1\\1,,,,TRUE,FALSE,NA,5,1,1
Rafu,Mira,126,98,AkAS9hUPImECAyMQIjEwisEYDKER21odI7Fg6N8eDYLwKvEiD6IQOfIjD5Eg1PQdD0AA,AmDRxtUNAOBR8tcPBkCQ9GkPCVBw+ZcQEyEROzEZGVExDJMQDMER1DUdE0Fh3DYdDMAA,Escoffier\\Skirk\\Yae Miko,Albedo\\Kamisato Ayaka\\Sethos,1,0,1\\2,,,,TRUE,FALSE,NA,6,1,2
crackselo,gean,371,373,FlDA9hIPAGBR+TEPE5ERAjMQGSExB5MQC3FQO7UQDaGwDPEQD8EgPvITD+FA1PQdD0AA,GADR8h4PEUBQ9JcPCVFxAFcQFQFwA8YTDLFgO9AYDaERijoQI6FgE98RDTHw1OAdDkAA,Furina\\Kamisato Ayaka\\Xiangling,Frost Operative\\La Signora\\Thunder Manifestation,1,0,1\\2,,,,TRUE,FALSE,NA,7,1,2
